Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
116 ST & 96 AVE,PDO,DELTA,2022,5,49.177123,-122.901192
120 ST & 66 AVE,PDO,DELTA,2022,5,49.123004,-122.890373
120 ST & 93A AVE,PDO,DELTA,2022,5,49.172969,-122.89022
64 AVE & 64 AVE OFFRAMP & 64 AVE ONRAMP & HWY 91 & KITTSON PKY & KITTSON PKY OFFRAMP & KITTSON PKY ONRAMP,PDO,DELTA,2022,5,49.11947,-122.92689
96 ST & HORNBY DR & HWY 10 & HWY 99 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP & LADNER TRUNK RD ONRAMP,PDO,DELTA,2022,5,49.090494,-122.959532
96 ST & HWY 91 CONN & RIVER RD & TURNING LANE,PDO,DELTA,2022,5,49.152882,-122.956188
ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,PDO,DELTA,2022,5,49.170914,-122.951312
BLUE HERON WAY & SALISH SEA DR & MALL ACCESS & TURNING LANE,PDO,DELTA,2022,5,49.037637,-123.090292
CHESTER RD & CLIVEDEN AVE & TURNING LANE,PDO,DELTA,2022,5,49.172221,-122.947043
FERRY CAUSEWAY & HWY 17 & TSAWWASSEN DR,PDO,DELTA,2022,5,49.029107,-123.097209
HARVEST DR & LADNER TRUNK RD,PDO,DELTA,2022,5,49.090195,-123.062988
104 ST & LADNER TRUNK RD,PDO,DELTA,2022,6,49.095772,-122.935026
120 ST,PDO,DELTA,2022,6,49.128911,-122.890372
120 ST & 76A AVE,PDO,DELTA,2022,6,49.142295,-122.890367
16 AVE & 56 ST,PDO,DELTA,2022,6,49.032012,-123.067952
HWY 10 & HWY 91,PDO,DELTA,2022,6,49.102468,-122.900438
112 ST & 80 AVE,PDO,DELTA,2022,7,49.148641,-122.91253
115 ST & 72 AVE,PDO,DELTA,2022,7,49.13393,-122.904184
116 ST & 88 AVE,PDO,DELTA,2022,7,49.163254,-122.90214
120 ST & 90 AVE,PDO,DELTA,2022,7,49.166821,-122.890365
47A AVE & ARTHUR DR & ELLIOTT ST & LADNER TRUNK RD,PDO,DELTA,2022,7,49.090025,-123.082032
72 AVE & WESTVIEW DR,PDO,DELTA,2022,7,49.133914,-122.918175
DELTAPORT WAY & DELTAPORT WAY OFFRAMP & DELTAPORT WAY ONRAMP & HWY 17 & HWY 17A & HWY 17A OFFRAMP,PDO,DELTA,2022,7,49.058798,-123.056278
HWY 99 & RIVER RD,PDO,DELTA,2022,7,49.114086,-123.066169
72 AVE & HWY 91,PDO,DELTA,2022,8,49.133673,-122.928598
72 ST & HOPCOTT RD & RIVER RD & TURNING LANE,PDO,DELTA,2022,8,49.137056,-123.025679
80 ST & 80 ST CONN & PROGRESS WAY & UNSIGNED,PDO,DELTA,2022,8,49.140166,-123.000915
CLIVEDEN AVE & CLIVEDEN PL,PDO,DELTA,2022,8,49.16943,-122.956087
HWY 17 & HWY 17 ONRAMP,PDO,DELTA,2022,8,49.095633,-123.02679
HWY 91 & NORDEL WAY & NORDEL WAY OFFRAMP & NORDEL WAY ONRAMP & SCALE ACCESS,PDO,DELTA,2022,8,49.145293,-122.936786
52 ST & CANOE PASS WAY & TURNING LANE,PDO,DELTA,2022,9,49.041355,-123.079896
57 ST & LADNER TRUNK RD,PDO,DELTA,2022,9,49.090199,-123.065273
80 ST CONN & 80 ST CONN OFFRAMP & 80 ST CONN ONRAMP & HWY 17,PDO,DELTA,2022,9,49.140603,-122.995894
112 ST & NORDEL WAY,PDO,DELTA,2022,10,49.162,-122.912393
116 ST & 80 AVE,PDO,DELTA,2022,10,49.148612,-122.901433
116 ST & 82 AVE,PDO,DELTA,2022,10,49.152217,-122.901477
HWY 17 & LADNER TRUNK RD,PDO,DELTA,2022,10,49.090066,-123.024692
112 ST & 84 AVE,PDO,DELTA,2022,11,49.156046,-122.912377
113 ST & 72 AVE & HEATH ELEMENTARY SCHOOL ACCESS,PDO,DELTA,2022,11,49.133905,-122.908397
116 ST & 75A AVE,PDO,DELTA,2022,11,49.140126,-122.901402
64 AVE & HWY 91 & KITTSON PKY,PDO,DELTA,2022,11,49.119481,-122.927016
HWY 10 & HWY 10 OFFRAMP & HWY 10 ONRAMP & HWY 91,PDO,DELTA,2022,11,49.102485,-122.900334
120 ST & 70 AVE,PDO,DELTA,2022,12,49.130361,-122.890372
CLIVEDEN AVE & HWY 91,PDO,DELTA,2022,13,49.17082,-122.951341
12 AVE & 56 ST,PDO,DELTA,2022,14,49.024694,-123.068667
120 ST & 68 AVE,PDO,DELTA,2022,14,49.126719,-122.890371
HWY 10 & HWY 99,PDO,DELTA,2022,14,49.090558,-122.959454
72 AVE & NICHOLSON RD,PDO,DELTA,2022,15,49.134036,-122.893649
120 ST & 75A AVE,PDO,DELTA,2022,16,49.140178,-122.890375
120 ST & 86 AVE,PDO,DELTA,2022,17,49.159584,-122.890346
120 ST & 82 AVE,PDO,DELTA,2022,18,49.152259,-122.890381
116 ST & NORDEL WAY,PDO,DELTA,2022,20,49.16172,-122.902147
56 ST & HWY 17 & TURNING LANE,PDO,DELTA,2022,20,49.042875,-123.068691
ALEX FRASER BRIDGE & HWY 17,PDO,DELTA,2022,22,49.156572,-122.941341
72 AVE & 72 AVE OFFRAMP & 72 AVE ONRAMP & HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP,PDO,DELTA,2022,23,49.133851,-122.927507
HWY 17 & HWY 91 CONN & HWY 91 CONN OFFRAMP & HWY 91 CONN ONRAMP,PDO,DELTA,2022,23,49.149055,-122.953375
HWY 17 & HWY 99,PDO,DELTA,2022,23,49.095421,-123.026691
112 ST & 72 AVE,PDO,DELTA,2022,24,49.13386,-122.91264
52 ST & HWY 17 & TURNING LANE,PDO,DELTA,2022,25,49.037578,-123.079709
120 ST & 84 AVE,PDO,DELTA,2022,26,49.155982,-122.890393
120 ST & 92 AVE,PDO,DELTA,2022,26,49.170451,-122.890265
HWY 17A & HWY 99,PDO,DELTA,2022,29,49.107848,-123.055454
HWY 17A & LADNER TRUNK RD & TURNING LANE,PDO,DELTA,2022,29,49.090175,-123.056956
HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP & HWY 99,PDO,DELTA,2022,31,49.092212,-122.894005
116 ST & 72 AVE & TURNING LANE,PDO,DELTA,2022,33,49.13396,-122.901322
HWY 91 CONN & NORDEL WAY & WEIGH SCALE RD & TURNING LANE,PDO,DELTA,2022,40,49.146775,-122.943284
120 ST & 88 AVE,PDO,DELTA,2022,42,49.163208,-122.890341
120 ST & 58 AVE & HWY 10 & TURNING LANE,PDO,DELTA,2022,43,49.108236,-122.890432
120 ST & 96 AVE,PDO,DELTA,2022,43,49.177142,-122.890164
HWY 91 & NORDEL WAY,PDO,DELTA,2022,45,49.145309,-122.936661
120 ST & 64 AVE,PDO,DELTA,2022,52,49.11933,-122.890416
120 ST & 80 AVE,PDO,DELTA,2022,63,49.1486,-122.890378
120 ST & NORDEL WAY,PDO,DELTA,2022,65,49.162019,-122.890338
120 ST & 72 AVE,PDO,DELTA,2022,77,49.134037,-122.890359
DEASE SLOUGH BRIDGE,PDO,DELTA,2018,1,49.114984,-123.067259
ANNACIS CHANNEL EAST BRIDGE,PDO,DELTA,2018,4,49.176086,-122.955644
GEORGE MASSEY TUNNEL,PDO,DELTA,2018,92,49.125107,-123.079761
ALEX FRASER BRIDGE,PDO,DELTA,2018,156,49.169782,-122.949754
DEASE SLOUGH BRIDGE,PDO,DELTA,2019,1,49.114984,-123.067259
ANNACIS CHANNEL EAST BRIDGE,PDO,DELTA,2019,4,49.176086,-122.955644
GEORGE MASSEY TUNNEL,PDO,DELTA,2019,102,49.125107,-123.079761
ALEX FRASER BRIDGE,PDO,DELTA,2019,150,49.169782,-122.949754
ANNACIS CHANNEL EAST BRIDGE,PDO,DELTA,2020,2,49.176086,-122.955644
GEORGE MASSEY TUNNEL,PDO,DELTA,2020,62,49.125107,-123.079761
ALEX FRASER BRIDGE,PDO,DELTA,2020,118,49.169782,-122.949754
ANNACIS CHANNEL EAST BRIDGE,PDO,DELTA,2021,1,49.176086,-122.955644
DEASE SLOUGH BRIDGE,PDO,DELTA,2021,1,49.114984,-123.067259
DELTAPORT WAY OVERPASS,PDO,DELTA,2021,1,49.051106,-123.12103
HWY 17 RAILWAY OVERHEAD,PDO,DELTA,2021,1,49.157579,-122.940077
GEORGE MASSEY TUNNEL,PDO,DELTA,2021,48,49.125107,-123.079761
ALEX FRASER BRIDGE,PDO,DELTA,2021,123,49.169782,-122.949754
DEASE SLOUGH BRIDGE,PDO,DELTA,2022,1,49.114984,-123.067259
WESTHAM ISLAND BRIDGE,PDO,DELTA,2022,2,49.080221,-123.128367
ANNACIS CHANNEL EAST BRIDGE,PDO,DELTA,2022,4,49.176086,-122.955644
GEORGE MASSEY TUNNEL,PDO,DELTA,2022,66,49.125107,-123.079761
ALEX FRASER BRIDGE,PDO,DELTA,2022,176,49.169782,-122.949754
109A ST,PDO,DELTA,2018,1,49.146441,-122.920141
10A AVE,PDO,DELTA,2018,1,49.021984,-123.079776
110 ST,PDO,DELTA,2018,1,49.154918,-122.918047
110 ST,PDO,DELTA,2018,1,49.155672,-122.91804
112 ST,PDO,DELTA,2018,1,49.140709,-122.912615
112 ST,PDO,DELTA,2018,1,49.149552,-122.912511
114 ST,PDO,DELTA,2018,1,49.171254,-122.907507
114A ST,PDO,DELTA,2018,1,49.143995,-122.905485
115A ST,PDO,DELTA,2018,1,49.146282,-122.902713
116 ST,PDO,DELTA,2018,1,49.133066,-122.900938
116 ST,PDO,DELTA,2018,1,49.160315,-122.902139
117 ST,PDO,DELTA,2018,1,49.168155,-122.897945
117A ST,PDO,DELTA,2018,1,49.145468,-122.897274
118 ST,PDO,DELTA,2018,1,49.14678,-122.895886
118 ST,PDO,DELTA,2018,1,49.174445,-122.89571
12 AVE,PDO,DELTA,2018,1,49.024678,-123.067355
120 ST,PDO,DELTA,2018,1,49.151358,-122.890447
13A AVE,PDO,DELTA,2018,1,49.027302,-123.071628
28 AVE,PDO,DELTA,2018,1,49.053882,-123.085033
3 AVE,PDO,DELTA,2018,1,49.008447,-123.043404
41B ST,PDO,DELTA,2018,1,49.07836,-123.108889
44 AVE,PDO,DELTA,2018,1,49.082896,-123.081525
47 AVE,PDO,DELTA,2018,1,49.088344,-123.09076
47A AVE,PDO,DELTA,2018,1,49.088992,-123.066371
47A AVE,PDO,DELTA,2018,1,49.089244,-123.086296
48 AVE,PDO,DELTA,2018,1,49.090218,-123.072054
48A AVE,PDO,DELTA,2018,1,49.091204,-123.04898
48B ST,PDO,DELTA,2018,1,49.085812,-123.088736
49 ST,PDO,DELTA,2018,1,49.006705,-123.087956
53 ST,PDO,DELTA,2018,1,49.090724,-123.07584
53A ST,PDO,DELTA,2018,1,49.026984,-123.075381
54 ST,PDO,DELTA,2018,1,49.008233,-123.074112
55B ST,PDO,DELTA,2018,1,49.089358,-123.068845
56 ST,PDO,DELTA,2018,1,49.002807,-123.06867
56 ST,PDO,DELTA,2018,1,49.027916,-123.068626
56 ST,PDO,DELTA,2018,1,49.038932,-123.068618
59A ST,PDO,DELTA,2018,1,49.093882,-123.058195
6 AVE,PDO,DELTA,2018,1,49.013626,-123.078311
64 AVE,PDO,DELTA,2018,1,49.119387,-122.894573
64A AVE,PDO,DELTA,2018,1,49.12025,-122.91846
72 AVE,PDO,DELTA,2018,1,49.134026,-122.894829
72 ST,PDO,DELTA,2018,1,49.071894,-123.024193
72 ST,PDO,DELTA,2018,1,49.126094,-123.023803
80 AVE,PDO,DELTA,2018,1,49.148594,-122.894759
81A AVE,PDO,DELTA,2018,1,49.151226,-122.899263
82 AVE,PDO,DELTA,2018,1,49.152238,-122.922455
82 AVE,PDO,DELTA,2018,1,49.152238,-122.915835
82 AVE,PDO,DELTA,2018,1,49.152239,-122.920326
82 AVE,PDO,DELTA,2018,1,49.152251,-122.892737
86 AVE,PDO,DELTA,2018,1,49.159685,-122.916886
88 AVE,PDO,DELTA,2018,1,49.163234,-122.896402
88 ST,PDO,DELTA,2018,1,49.073714,-122.979544
ADMIRAL LANE,PDO,DELTA,2018,1,49.107162,-123.074786
ARTHUR DR,PDO,DELTA,2018,1,49.086784,-123.079189
AUDLEY BLVD,PDO,DELTA,2018,1,49.174874,-122.930081
BOND BLVD,PDO,DELTA,2018,1,49.123399,-122.910187
BRODIE RD,PDO,DELTA,2018,1,49.093093,-123.048029
BROOKE RD,PDO,DELTA,2018,1,49.163468,-122.923888
CEDAR CRES,PDO,DELTA,2018,1,49.012669,-123.088992
CEDAR SPRINGS DR,PDO,DELTA,2018,1,49.030683,-123.084403
CENTENNIAL PKY,PDO,DELTA,2018,1,49.011938,-123.038772
CHESTER RD,PDO,DELTA,2018,1,49.173464,-122.948586
CLIVEDEN AVE,PDO,DELTA,2018,1,49.162991,-122.977159
CLIVEDEN AVE,PDO,DELTA,2018,1,49.165249,-122.966193
CRAWFORD DR,PDO,DELTA,2018,1,49.139236,-122.917307
CRESCENT DR,PDO,DELTA,2018,1,49.095187,-123.055679
CRESCENT PL,PDO,DELTA,2018,1,49.093993,-123.050413
DAWN PL,PDO,DELTA,2018,1,49.08435,-123.049903
DELTAPORT WAY,PDO,DELTA,2018,1,49.056218,-123.114936
ELLIOTT ST,PDO,DELTA,2018,1,49.092151,-123.084587
ENDERBY AVE,PDO,DELTA,2018,1,49.02711,-123.061329
ENGLISH BLUFF RD,PDO,DELTA,2018,1,49.002315,-123.088757
FABER CRES,PDO,DELTA,2018,1,49.124152,-122.917399
FENTON DR,PDO,DELTA,2018,1,49.093828,-123.079775
FERRY RD,PDO,DELTA,2018,1,49.113161,-123.077402
FOSTERS WAY,PDO,DELTA,2018,1,49.163451,-122.974504
GALE DR,PDO,DELTA,2018,1,49.018655,-123.087458
GARFIELD DR,PDO,DELTA,2018,1,49.142629,-122.920233
HUME AVE,PDO,DELTA,2018,1,49.131323,-123.021401
HWY 91,PDO,DELTA,2018,1,49.16699,-122.946051
LADNER TRUNK RD,PDO,DELTA,2018,1,49.092955,-122.949519
LONDON DR,PDO,DELTA,2018,1,49.086321,-123.037637
LYNN PL,PDO,DELTA,2018,1,49.084059,-123.079855
LYON RD,PDO,DELTA,2018,1,49.127659,-122.902635
LYON RD,PDO,DELTA,2018,1,49.129422,-122.910172
MCKENZIE DR,PDO,DELTA,2018,1,49.121861,-122.911772
MCNEELYS WAY,PDO,DELTA,2018,1,49.09322,-123.090339
NICHOLSON RD,PDO,DELTA,2018,1,49.127734,-122.891962
NORDEL WAY,PDO,DELTA,2018,1,49.148182,-122.943308
PACIFIC DR,PDO,DELTA,2018,1,49.025952,-123.09187
RIVER RD,PDO,DELTA,2018,1,49.13862,-123.019846
RIVER RD,PDO,DELTA,2018,1,49.150082,-122.993668
RIVER RD,PDO,DELTA,2018,1,49.153227,-122.957121
RIVER RD,PDO,DELTA,2018,1,49.155296,-122.943084
ROBERTS BANK RD,PDO,DELTA,2018,1,49.025848,-123.154761
RUSSELL DR,PDO,DELTA,2018,1,49.163859,-122.915698
SAVOY ST,PDO,DELTA,2018,1,49.086544,-123.099467
SCOTT RD,PDO,DELTA,2018,1,49.103043,-122.890381
SHANNON WAY,PDO,DELTA,2018,1,49.011698,-123.082815
SPRINGS BLVD,PDO,DELTA,2018,1,49.031992,-123.08159
STAHAKEN PL,PDO,DELTA,2018,1,49.02532,-123.092668
UPLAND DR,PDO,DELTA,2018,1,49.029651,-123.077592
VENTURE ST,PDO,DELTA,2018,1,49.130503,-123.022194
WARWICK RD,PDO,DELTA,2018,1,49.140847,-122.917422
WESTVIEW DR,PDO,DELTA,2018,1,49.125136,-122.921483
WILDWOOD CRES,PDO,DELTA,2018,1,49.033498,-123.072665
WILSON AVE,PDO,DELTA,2018,1,49.129672,-123.018331
WILSON DR,PDO,DELTA,2018,1,49.015109,-123.082488
YORK CRES,PDO,DELTA,2018,1,49.135399,-122.915303
56 ST,PDO,DELTA,2018,2,49.005895,-123.068657
57 ST,PDO,DELTA,2018,2,49.089238,-123.065285
87A AVE,PDO,DELTA,2018,2,49.16247,-122.908394
96 AVE,PDO,DELTA,2018,2,49.177131,-122.89885
DERWENT WAY,PDO,DELTA,2018,2,49.179061,-122.930325
FERRY CAUSEWAY,PDO,DELTA,2018,2,49.007691,-123.132168
FERRY CAUSEWAY,PDO,DELTA,2018,2,49.010735,-123.128044
FERRY CAUSEWAY,PDO,DELTA,2018,2,49.017426,-123.114574
CLIVEDEN AVE,PDO,DELTA,2018,4,49.174702,-122.940216
10 AVE,PDO,DELTA,2019,1,49.02134,-123.077001
112 ST,PDO,DELTA,2019,1,49.140709,-122.912615
112 ST,PDO,DELTA,2019,1,49.145623,-122.912578
116A ST,PDO,DELTA,2019,1,49.154763,-122.900089
116A ST,PDO,DELTA,2019,1,49.17543,-122.90008
118 ST,PDO,DELTA,2019,1,49.14678,-122.895886
120 ST,PDO,DELTA,2019,1,49.103873,-122.890393
120 ST,PDO,DELTA,2019,1,49.13326,-122.890435
120 ST,PDO,DELTA,2019,1,49.149529,-122.890447
120 ST,PDO,DELTA,2019,1,49.165583,-122.890443
13A AVE,PDO,DELTA,2019,1,49.027302,-123.071628
14 AVE,PDO,DELTA,2019,1,49.028368,-123.0696
41B ST,PDO,DELTA,2019,1,49.068639,-123.109353
44B AVE,PDO,DELTA,2019,1,49.084428,-123.090845
46A ST,PDO,DELTA,2019,1,49.075642,-123.095562
46A ST,PDO,DELTA,2019,1,49.085956,-123.095086
48 AVE,PDO,DELTA,2019,1,49.090161,-123.090127
50B ST,PDO,DELTA,2019,1,49.023013,-123.083208
56 ST,PDO,DELTA,2019,1,49.005895,-123.068657
56 ST,PDO,DELTA,2019,1,49.023671,-123.068589
56 ST,PDO,DELTA,2019,1,49.025555,-123.068608
56 ST,PDO,DELTA,2019,1,49.032808,-123.066874
56 ST,PDO,DELTA,2019,1,49.03447,-123.066462
57B ST,PDO,DELTA,2019,1,49.056447,-123.06336
6 AVE,PDO,DELTA,2019,1,49.013573,-123.082559
60B ST,PDO,DELTA,2019,1,49.08863,-123.055247
62B ST,PDO,DELTA,2019,1,49.11748,-123.049714
64 ST,PDO,DELTA,2019,1,49.055433,-123.046369
64 ST,PDO,DELTA,2019,1,49.067135,-123.046351
64 ST,PDO,DELTA,2019,1,49.074976,-123.046314
72 ST,PDO,DELTA,2019,1,49.063878,-123.024204
72 ST,PDO,DELTA,2019,1,49.071894,-123.024193
72 ST,PDO,DELTA,2019,1,49.126094,-123.023803
78 AVE,PDO,DELTA,2019,1,49.144959,-122.893167
80 AVE,PDO,DELTA,2019,1,49.148594,-122.894759
82 AVE,PDO,DELTA,2019,1,49.152235,-122.913008
88 ST,PDO,DELTA,2019,1,49.078975,-122.979522
8A AVE,PDO,DELTA,2019,1,49.018063,-123.082442
90 AVE,PDO,DELTA,2019,1,49.166833,-122.893033
96 AVE,PDO,DELTA,2019,1,49.177137,-122.892951
ADMIRAL WAY,PDO,DELTA,2019,1,49.112713,-123.071264
BAKER RD,PDO,DELTA,2019,1,49.125806,-122.892667
BRIGANTINE RD,PDO,DELTA,2019,1,49.10374,-123.077917
BROOKDALE PL,PDO,DELTA,2019,1,49.129822,-122.90734
BROOKE RD,PDO,DELTA,2019,1,49.163468,-122.923888
BURBANK DR,PDO,DELTA,2019,1,49.150371,-122.925282
CABELDU CRES,PDO,DELTA,2019,1,49.120609,-122.905709
CANOE PASS WAY,PDO,DELTA,2019,1,49.040197,-123.088516
CAYTON PL,PDO,DELTA,2019,1,49.138765,-122.91584
CEDAR SPRINGS DR,PDO,DELTA,2019,1,49.030151,-123.086858
CENTENNIAL PKY,PDO,DELTA,2019,1,49.006562,-123.036746
CHESTER RD,PDO,DELTA,2019,1,49.169454,-122.946649
CHESTER RD,PDO,DELTA,2019,1,49.173464,-122.948586
CHURCHILL ST,PDO,DELTA,2019,1,49.081444,-122.998757
CHURCHILL ST,PDO,DELTA,2019,1,49.08237,-123.020733
CLARENCE TAYLOR CRES,PDO,DELTA,2019,1,49.08741,-123.05962
CLIVEDEN AVE,PDO,DELTA,2019,1,49.172614,-122.944609
CLIVEDEN PL,PDO,DELTA,2019,1,49.170802,-122.956435
CORBOULD RD,PDO,DELTA,2019,1,49.002283,-123.036527
CRESCENT CRT,PDO,DELTA,2019,1,49.093773,-123.046643
DAWN PL,PDO,DELTA,2019,1,49.08435,-123.049903
DELSOM CRES,PDO,DELTA,2019,1,49.154291,-122.926593
DERWENT WAY,PDO,DELTA,2019,1,49.161509,-122.968477
FARRELL CRES,PDO,DELTA,2019,1,49.033323,-123.059786
FERRY RD,PDO,DELTA,2019,1,49.111042,-123.078285
GEORGIA ST,PDO,DELTA,2019,1,49.090495,-123.088107
GILLESPIE RD,PDO,DELTA,2019,1,49.028166,-123.063225
HWY 10,PDO,DELTA,2019,1,49.10793,-122.894627
HWY 91,PDO,DELTA,2019,1,49.096796,-122.896739
HWY 91,PDO,DELTA,2019,1,49.16699,-122.946051
KITTSON PKY,PDO,DELTA,2019,1,49.118801,-122.91404
LADNER TRUNK RD,PDO,DELTA,2019,1,49.090102,-123.03086
LADNER TRUNK RD,PDO,DELTA,2019,1,49.090135,-123.059978
LADNER TRUNK RD,PDO,DELTA,2019,1,49.09014,-123.043324
LADNER TRUNK RD,PDO,DELTA,2019,1,49.09022,-123.074097
LYON RD,PDO,DELTA,2019,1,49.124912,-122.919183
NORDEL WAY,PDO,DELTA,2019,1,49.145361,-122.941916
NORDEL WAY,PDO,DELTA,2019,1,49.148602,-122.943313
PROGRESS WAY,PDO,DELTA,2019,1,49.138842,-123.005628
PROSPECT DR,PDO,DELTA,2019,1,49.130049,-122.913838
RIVER RD,PDO,DELTA,2019,1,49.115811,-123.060985
RIVER RD,PDO,DELTA,2019,1,49.142771,-123.007178
RIVER RD,PDO,DELTA,2019,1,49.154595,-122.971947
RIVER WAY,PDO,DELTA,2019,1,49.146278,-122.992892
ROBERTS BANK RD,PDO,DELTA,2019,1,49.025848,-123.154761
SKAGIT DR,PDO,DELTA,2019,1,49.154757,-122.936564
SUMMER WAY,PDO,DELTA,2019,1,49.003732,-123.069806
SUNWOOD DR,PDO,DELTA,2019,1,49.113429,-122.894095
TRALEE CRES,PDO,DELTA,2019,1,49.012347,-123.080407
TSAWWASSEN DR,PDO,DELTA,2019,1,49.027164,-123.098119
VIEW CRES,PDO,DELTA,2019,1,49.028566,-123.067904
120 ST,PDO,DELTA,2019,2,49.131442,-122.890445
53A ST,PDO,DELTA,2019,2,49.003108,-123.075369
72 ST,PDO,DELTA,2019,2,49.105189,-123.02396
80 AVE,PDO,DELTA,2019,2,49.148596,-122.892046
FERRY CAUSEWAY,PDO,DELTA,2019,2,49.007691,-123.132168
FERRY CAUSEWAY,PDO,DELTA,2019,2,49.017426,-123.114574
RIVER RD,PDO,DELTA,2019,3,49.152646,-122.983068
CLIVEDEN AVE,PDO,DELTA,2019,4,49.174702,-122.940216
108 ST,PDO,DELTA,2020,1,49.153146,-122.923422
109B ST,PDO,DELTA,2020,1,49.156956,-122.919062
112 ST,PDO,DELTA,2020,1,49.151348,-122.912473
113A ST,PDO,DELTA,2020,1,49.149961,-122.909198
120 ST,PDO,DELTA,2020,1,49.131442,-122.890445
28 AVE,PDO,DELTA,2020,1,49.053882,-123.085033
45 AVE,PDO,DELTA,2020,1,49.085458,-123.074153
56 ST,PDO,DELTA,2020,1,49.005895,-123.068657
59A ST,PDO,DELTA,2020,1,49.093882,-123.058195
6 AVE,PDO,DELTA,2020,1,49.013516,-123.090812
67A ST,PDO,DELTA,2020,1,49.009161,-123.038173
88 ST,PDO,DELTA,2020,1,49.09437,-122.979433
ARTHUR DR,PDO,DELTA,2020,1,49.084263,-123.078587
CANOE PASS WAY,PDO,DELTA,2020,1,49.040199,-123.088078
CENTENNIAL PKY,PDO,DELTA,2020,1,49.002656,-123.036039
CLIVEDEN AVE,PDO,DELTA,2020,1,49.169009,-122.957478
CLIVEDEN AVE,PDO,DELTA,2020,1,49.174702,-122.940216
DAWN PL,PDO,DELTA,2020,1,49.08435,-123.049903
DERWENT WAY,PDO,DELTA,2020,1,49.179061,-122.930325
DUNLOP RD,PDO,DELTA,2020,1,49.157944,-122.929787
FERRY CAUSEWAY,PDO,DELTA,2020,1,49.024666,-123.1043
FRASERVIEW PL,PDO,DELTA,2020,1,49.160952,-122.953082
HWY 17,PDO,DELTA,2020,1,49.117682,-123.027622
HWY 91,PDO,DELTA,2020,1,49.096796,-122.896739
HWY 99,PDO,DELTA,2020,1,49.10884,-123.058341
PROGRESS WAY,PDO,DELTA,2020,1,49.138842,-123.005628
RIVER RD,PDO,DELTA,2020,1,49.140498,-123.012675
RIVER RD,PDO,DELTA,2020,1,49.152693,-122.982869
RIVER RD,PDO,DELTA,2020,1,49.16515,-122.927286
RIVER RD W,PDO,DELTA,2020,1,49.084395,-123.121523
SPRINGS BLVD,PDO,DELTA,2020,1,49.031987,-123.08775
TRENANT ST,PDO,DELTA,2020,1,49.092155,-123.085454
WATSON CRT,PDO,DELTA,2020,1,49.167253,-122.913523
WESTHAM ISLAND RD,PDO,DELTA,2020,1,49.087163,-123.145555
WESTHAM ISLAND RD,PDO,DELTA,2020,1,49.091583,-123.156499
DERWENT WAY,PDO,DELTA,2020,2,49.161509,-122.968477
111B ST,PDO,DELTA,2021,1,49.150276,-122.913603
119 ST,PDO,DELTA,2021,1,49.174449,-122.894315
120 ST,PDO,DELTA,2021,1,49.131442,-122.890445
36 AVE,PDO,DELTA,2021,1,49.068513,-123.086873
40 ST,PDO,DELTA,2021,1,49.075629,-123.113485
44 AVE,PDO,DELTA,2021,1,49.082912,-123.086003
45 AVE,PDO,DELTA,2021,1,49.085458,-123.074153
48 AVE,PDO,DELTA,2021,1,49.090229,-123.077136
5 AVE,PDO,DELTA,2021,1,49.011868,-123.08864
51 ST,PDO,DELTA,2021,1,49.086734,-123.082603
55B ST,PDO,DELTA,2021,1,49.090082,-123.068839
56 ST,PDO,DELTA,2021,1,49.002464,-123.067929
59 AVE,PDO,DELTA,2021,1,49.109873,-122.929353
72 AVE,PDO,DELTA,2021,1,49.133844,-122.914461
73A AVE,PDO,DELTA,2021,1,49.13634,-122.897999
80 AVE,PDO,DELTA,2021,1,49.148596,-122.892046
88 ST,PDO,DELTA,2021,1,49.078975,-122.979522
8A AVE,PDO,DELTA,2021,1,49.017856,-123.070034
8A AVE,PDO,DELTA,2021,1,49.01807,-123.077769
ADMIRAL BLVD,PDO,DELTA,2021,1,49.107236,-123.074149
ANNANCE CRT,PDO,DELTA,2021,1,49.169908,-122.941524
BEACH GROVE RD,PDO,DELTA,2021,1,49.031157,-123.055692
CHESTER RD,PDO,DELTA,2021,1,49.169454,-122.946649
DERWENT WAY,PDO,DELTA,2021,1,49.179061,-122.930325
GROVE AVE,PDO,DELTA,2021,1,49.094887,-123.062539
HWY 17,PDO,DELTA,2021,1,49.166697,-122.925423
LADNER TRUNK RD,PDO,DELTA,2021,1,49.090243,-123.06417
LADNER TRUNK RD,PDO,DELTA,2021,1,49.091563,-122.957509
MCKENZIE DR,PDO,DELTA,2021,1,49.120391,-122.91065
NORDEL CRT,PDO,DELTA,2021,1,49.14951,-122.938234
OSPREY DR,PDO,DELTA,2021,1,49.037487,-123.093268
PROGRESS WAY,PDO,DELTA,2021,1,49.133304,-123.02533
SCHOONER GATE,PDO,DELTA,2021,1,49.101634,-123.077674
SCOTT RD,PDO,DELTA,2021,1,49.166346,-122.890419
SHANNON WAY,PDO,DELTA,2021,1,49.011698,-123.082815
SPRINGS BLVD,PDO,DELTA,2021,1,49.031971,-123.083934
VANTAGE PL,PDO,DELTA,2021,1,49.140269,-123.008185
