Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
TOWNSHIPLINE RD,PDO,ABBOTSFORD,2018,1,49.089259,-122.263026
TRETHEWEY ST,PDO,ABBOTSFORD,2018,1,49.054132,-122.326648
TRETHEWEY ST,PDO,ABBOTSFORD,2018,1,49.057722,-122.32697
TURNER ST,PDO,ABBOTSFORD,2018,1,49.057835,-122.287236
UPPER MACLURE RD,PDO,ABBOTSFORD,2018,1,49.060401,-122.366188
VYE RD,PDO,ABBOTSFORD,2018,1,49.01688,-122.277568
VYE RD,PDO,ABBOTSFORD,2018,1,49.016928,-122.268593
WARE ST,PDO,ABBOTSFORD,2018,1,49.049149,-122.30456
WARE ST,PDO,ABBOTSFORD,2018,1,49.051074,-122.304208
WESTBURY AVE,PDO,ABBOTSFORD,2018,1,49.035536,-122.302473
WHISTLE DR,PDO,ABBOTSFORD,2018,1,49.055315,-122.453986
WINDSOR ST,PDO,ABBOTSFORD,2018,1,49.042863,-122.355375
WINFIELD DR,PDO,ABBOTSFORD,2018,1,49.039679,-122.226833
WOODSTOCK DR,PDO,ABBOTSFORD,2018,1,49.046175,-122.254345
WREN CRES,PDO,ABBOTSFORD,2018,1,49.059521,-122.30023
WRIGHT ST,PDO,ABBOTSFORD,2018,1,49.065236,-122.26074
ALLWOOD ST,PDO,ABBOTSFORD,2018,2,49.05233,-122.319887
DEACON ST,PDO,ABBOTSFORD,2018,2,49.050452,-122.367353
GARDEN ST,PDO,ABBOTSFORD,2018,2,49.052381,-122.321542
GLADYS AVE,PDO,ABBOTSFORD,2018,2,49.050704,-122.287643
IMMEL ST,PDO,ABBOTSFORD,2018,2,49.057915,-122.271858
MARSHALL RD,PDO,ABBOTSFORD,2018,2,49.037176,-122.341102
MCMILLAN RD,PDO,ABBOTSFORD,2018,2,49.047883,-122.260224
OLD YALE RD,PDO,ABBOTSFORD,2018,2,49.051986,-122.338956
SOUTH FRASER WAY,PDO,ABBOTSFORD,2018,2,49.049683,-122.363665
SUMAS MOUNTAIN RD,PDO,ABBOTSFORD,2018,2,49.093997,-122.203293
VICTORIA ST,PDO,ABBOTSFORD,2018,2,49.050725,-122.342443
WEST RAILWAY ST,PDO,ABBOTSFORD,2018,2,49.04215,-122.279601
MARSHALL RD,PDO,ABBOTSFORD,2018,3,49.038171,-122.312596
UPPER MACLURE RD,PDO,ABBOTSFORD,2018,3,49.060316,-122.352765
CLEARBROOK RD,PDO,ABBOTSFORD,2018,4,49.003436,-122.337981
4TH AVE,PDO,ABBOTSFORD,2019,1,49.006019,-122.264106
6TH AVE,PDO,ABBOTSFORD,2019,1,49.007849,-122.264138
ADAIR AVE,PDO,ABBOTSFORD,2019,1,49.061568,-122.328109
AUTOMALL DR,PDO,ABBOTSFORD,2019,1,49.061624,-122.388968
BABICH ST,PDO,ABBOTSFORD,2019,1,49.058474,-122.302852
BATES RD,PDO,ABBOTSFORD,2019,1,49.09476,-122.357056
BELLVUE CRES,PDO,ABBOTSFORD,2019,1,49.040423,-122.31709
BLUERIDGE DR,PDO,ABBOTSFORD,2019,1,49.064891,-122.34279
BLUERIDGE DR,PDO,ABBOTSFORD,2019,1,49.06564,-122.379163
BOUNDARY RD,PDO,ABBOTSFORD,2019,1,49.085759,-122.080465
BOURQUIN CRES W,PDO,ABBOTSFORD,2019,1,49.046947,-122.305738
BOURQUIN CRES W,PDO,ABBOTSFORD,2019,1,49.052851,-122.310385
BRADNER RD,PDO,ABBOTSFORD,2019,1,49.01068,-122.426426
BRADNER RD,PDO,ABBOTSFORD,2019,1,49.098681,-122.426463
BRADNER RD,PDO,ABBOTSFORD,2019,1,49.10091,-122.426526
BRIGHTON PL,PDO,ABBOTSFORD,2019,1,49.073354,-122.334939
CARDINAL AVE,PDO,ABBOTSFORD,2019,1,49.060461,-122.376747
CHADSEY CRES,PDO,ABBOTSFORD,2019,1,49.07131,-122.315417
CHANNEL ST,PDO,ABBOTSFORD,2019,1,49.076075,-122.248271
CHEHALIS DR,PDO,ABBOTSFORD,2019,1,49.062459,-122.320392
CLAYBURN RD,PDO,ABBOTSFORD,2019,1,49.08187,-122.281914
CLEARBROOK RD,PDO,ABBOTSFORD,2019,1,49.005725,-122.337858
CLEARBROOK RD,PDO,ABBOTSFORD,2019,1,49.011472,-122.337605
CLEARBROOK RD,PDO,ABBOTSFORD,2019,1,49.033293,-122.337613
CLEARBROOK RD,PDO,ABBOTSFORD,2019,1,49.035256,-122.337491
CORNELL ST,PDO,ABBOTSFORD,2019,1,49.024353,-122.382373
CROSSLEY DR,PDO,ABBOTSFORD,2019,1,49.05432,-122.356103
CROSSLEY DR,PDO,ABBOTSFORD,2019,1,49.057158,-122.351203
DAWSON RD,PDO,ABBOTSFORD,2019,1,49.089637,-122.180432
DELAIR RD,PDO,ABBOTSFORD,2019,1,49.034152,-122.26231
DELAIR RD,PDO,ABBOTSFORD,2019,1,49.034902,-122.25013
DEVON CRES,PDO,ABBOTSFORD,2019,1,49.05766,-122.265964
DOWNES RD,PDO,ABBOTSFORD,2019,1,49.075005,-122.45751
EAGLE MOUNTAIN DR,PDO,ABBOTSFORD,2019,1,49.04951,-122.241382
EASTVIEW ST,PDO,ABBOTSFORD,2019,1,49.058248,-122.304893
ELLIOT AVE,PDO,ABBOTSFORD,2019,1,49.039832,-122.264564
EMERSON ST,PDO,ABBOTSFORD,2019,1,49.049244,-122.318105
EMILY CARR GREEN,PDO,ABBOTSFORD,2019,1,49.08133,-122.226171
ESSENDENE AVE,PDO,ABBOTSFORD,2019,1,49.048981,-122.290985
ESSENDENE AVE,PDO,ABBOTSFORD,2019,1,49.049002,-122.292294
ESSENDENE AVE,PDO,ABBOTSFORD,2019,1,49.049003,-122.28404
EXBURY AVE,PDO,ABBOTSFORD,2019,1,49.068221,-122.254719
FRASER HWY,PDO,ABBOTSFORD,2019,1,49.056325,-122.386781
FRASER HWY,PDO,ABBOTSFORD,2019,1,49.056731,-122.391546
FRASER HWY,PDO,ABBOTSFORD,2019,1,49.057143,-122.439046
FRASER HWY,PDO,ABBOTSFORD,2019,1,49.057283,-122.444699
FRASER HWY,PDO,ABBOTSFORD,2019,1,49.057298,-122.414853
FRASER HWY,PDO,ABBOTSFORD,2019,1,49.057559,-122.456123
FRASER ST,PDO,ABBOTSFORD,2019,1,49.045547,-122.279704
GALIANO DR,PDO,ABBOTSFORD,2019,1,49.066955,-122.339841
GARIBALDI DR,PDO,ABBOTSFORD,2019,1,49.057896,-122.318933
GEORGE FERGUSON WAY,PDO,ABBOTSFORD,2019,1,49.050143,-122.289681
GEORGE FERGUSON WAY,PDO,ABBOTSFORD,2019,1,49.055308,-122.315946
GLADWIN RD,PDO,ABBOTSFORD,2019,1,49.011703,-122.315514
GLADWIN RD,PDO,ABBOTSFORD,2019,1,49.023842,-122.315109
GLADWIN RD,PDO,ABBOTSFORD,2019,1,49.038824,-122.315676
GLADWIN RD,PDO,ABBOTSFORD,2019,1,49.059634,-122.315989
GLADWIN RD,PDO,ABBOTSFORD,2019,1,49.098152,-122.316357
GLADYS AVE,PDO,ABBOTSFORD,2019,1,49.040931,-122.273924
GLENMORE RD,PDO,ABBOTSFORD,2019,1,49.098518,-122.338361
GREAT NORTHERN AVE,PDO,ABBOTSFORD,2019,1,49.050841,-122.378619
HAWTHORNE AVE,PDO,ABBOTSFORD,2019,1,49.033388,-122.296725
HESSLEA CRES,PDO,ABBOTSFORD,2019,1,49.130351,-122.455901
HIGH DR,PDO,ABBOTSFORD,2019,1,49.060923,-122.255014
HOMESTEAD CRES,PDO,ABBOTSFORD,2019,1,49.069164,-122.354361
HOPEDALE AVE,PDO,ABBOTSFORD,2019,1,49.054167,-122.339659
HUNTINGDON RD,PDO,ABBOTSFORD,2019,1,49.016882,-122.299076
HUNTINGDON RD,PDO,ABBOTSFORD,2019,1,49.017206,-122.394209
HWY 11,PDO,ABBOTSFORD,2019,1,49.005384,-122.265222
JACKSON ST,PDO,ABBOTSFORD,2019,1,49.033743,-122.307232
KING RD,PDO,ABBOTSFORD,2019,1,49.031089,-122.301047
KING RD,PDO,ABBOTSFORD,2019,1,49.031285,-122.29
KING RD,PDO,ABBOTSFORD,2019,1,49.031389,-122.285123
LIBERATOR AVE,PDO,ABBOTSFORD,2019,1,49.023015,-122.380771
LIVINGSTONE AVE,PDO,ABBOTSFORD,2019,1,49.054241,-122.370339
LUNDEBERG AVE,PDO,ABBOTSFORD,2019,1,49.048845,-122.457951
MACLURE RD,PDO,ABBOTSFORD,2019,1,49.053996,-122.357461
MACLURE RD,PDO,ABBOTSFORD,2019,1,49.055087,-122.351607
MALLARD ST,PDO,ABBOTSFORD,2019,1,49.059475,-122.363314
MARBLE HILL DR,PDO,ABBOTSFORD,2019,1,49.052254,-122.256936
MARION RD,PDO,ABBOTSFORD,2019,1,49.012053,-122.139351
MARSHALL RD,PDO,ABBOTSFORD,2019,1,49.03831,-122.25997
MARSHALL RD,PDO,ABBOTSFORD,2019,1,49.038403,-122.278258
MARSHALL RD,PDO,ABBOTSFORD,2019,1,49.038668,-122.285027
MCCALLUM RD,PDO,ABBOTSFORD,2019,1,49.044435,-122.293447
MCCORKELL LANE,PDO,ABBOTSFORD,2019,1,49.039282,-122.245595
MCKEE PL,PDO,ABBOTSFORD,2019,1,49.063207,-122.247774
MCTAVISH RD,PDO,ABBOTSFORD,2019,1,49.133118,-122.410001
MONTE VISTA CRES,PDO,ABBOTSFORD,2019,1,49.049212,-122.350198
MOORLAND ST,PDO,ABBOTSFORD,2019,1,49.051621,-122.351754
MOUAT DR,PDO,ABBOTSFORD,2019,1,49.05654,-122.333428
MOUNTAIN DR,PDO,ABBOTSFORD,2019,1,49.042846,-122.232631
MT LEHMAN RD,PDO,ABBOTSFORD,2019,1,49.058403,-122.381383
NORTH PARALLEL RD,PDO,ABBOTSFORD,2019,1,49.037002,-122.232029
OAKRIDGE CRES,PDO,ABBOTSFORD,2019,1,49.041746,-122.350364
OLD CLAYBURN RD,PDO,ABBOTSFORD,2019,1,49.078546,-122.249791
OLD YALE RD,PDO,ABBOTSFORD,2019,1,49.007893,-122.1535
OLD YALE RD,PDO,ABBOTSFORD,2019,1,49.041713,-122.225819
OLD YALE RD,PDO,ABBOTSFORD,2019,1,49.043014,-122.24692
OLD YALE RD,PDO,ABBOTSFORD,2019,1,49.044092,-122.24841
OLD YALE RD,PDO,ABBOTSFORD,2019,1,49.047522,-122.283194
OLD YALE RD,PDO,ABBOTSFORD,2019,1,49.051958,-122.343032
PEARDONVILLE RD,PDO,ABBOTSFORD,2019,1,49.043295,-122.373484
PROMONTORY CRT,PDO,ABBOTSFORD,2019,1,49.066108,-122.34788
QUEEN ST,PDO,ABBOTSFORD,2019,1,49.037021,-122.367735
QUEEN ST,PDO,ABBOTSFORD,2019,1,49.045078,-122.367521
RANCH AVE,PDO,ABBOTSFORD,2019,1,49.042124,-122.431735
RIVERSIDE ST,PDO,ABBOTSFORD,2019,1,49.100108,-122.294163
ROBERTS AVE,PDO,ABBOTSFORD,2019,1,49.049015,-122.297651
ROCKWELL DR,PDO,ABBOTSFORD,2019,1,49.036616,-122.24904
ROSS RD,PDO,ABBOTSFORD,2019,1,49.064478,-122.403627
SANDON PL,PDO,ABBOTSFORD,2019,1,49.05111,-122.25854
SHUTTLE ST,PDO,ABBOTSFORD,2019,1,49.054647,-122.452848
SIMON AVE,PDO,ABBOTSFORD,2019,1,49.053263,-122.325376
SORRENTO AVE,PDO,ABBOTSFORD,2019,1,49.066236,-122.334447
SOUTH FRASER WAY,PDO,ABBOTSFORD,2019,1,49.048081,-122.341439
SOUTH FRASER WAY,PDO,ABBOTSFORD,2019,1,49.049027,-122.338891
SOUTH FRASER WAY,PDO,ABBOTSFORD,2019,1,49.050649,-122.334886
SOUTH FRASER WAY,PDO,ABBOTSFORD,2019,1,49.051159,-122.316717
SOUTH FRASER WAY,PDO,ABBOTSFORD,2019,1,49.051244,-122.322019
SOUTH FRASER WAY,PDO,ABBOTSFORD,2019,1,49.051316,-122.320729
SOUTH FRASER WAY,PDO,ABBOTSFORD,2019,1,49.052947,-122.374087
SOUTHERN DR,PDO,ABBOTSFORD,2019,1,49.057657,-122.354625
STATION RD,PDO,ABBOTSFORD,2019,1,49.059962,-122.459784
STEPHEN LEACOCK DR,PDO,ABBOTSFORD,2019,1,49.083791,-122.218331
SUMAS WAY,PDO,ABBOTSFORD,2019,1,49.002822,-122.265985
SUNDEW PL,PDO,ABBOTSFORD,2019,1,49.04705,-122.228311
THORNHILL PL,PDO,ABBOTSFORD,2019,1,49.067015,-122.343189
TIMBERLANE DR,PDO,ABBOTSFORD,2019,1,49.042956,-122.228594
TOWNLINE RD,PDO,ABBOTSFORD,2019,1,49.005935,-122.360143
TOWNLINE RD,PDO,ABBOTSFORD,2019,1,49.027633,-122.36011
TOWNLINE RD,PDO,ABBOTSFORD,2019,1,49.041204,-122.360063
TOWNLINE RD,PDO,ABBOTSFORD,2019,1,49.056338,-122.360083
TOWNSHIPLINE RD,PDO,ABBOTSFORD,2019,1,49.089387,-122.437237
TOWNSHIPLINE RD,PDO,ABBOTSFORD,2019,1,49.089409,-122.417908
TRETHEWEY ST,PDO,ABBOTSFORD,2019,1,49.054132,-122.326648
TULIP CRES,PDO,ABBOTSFORD,2019,1,49.048251,-122.322942
TURNER ST,PDO,ABBOTSFORD,2019,1,49.057835,-122.287236
UPPER MACLURE RD,PDO,ABBOTSFORD,2019,1,49.060316,-122.352765
VERNON TERRACE,PDO,ABBOTSFORD,2019,1,49.062093,-122.258666
VYE RD,PDO,ABBOTSFORD,2019,1,49.01688,-122.277568
VYE RD,PDO,ABBOTSFORD,2019,1,49.016905,-122.145289
WALMSLEY AVE,PDO,ABBOTSFORD,2019,1,49.023966,-122.353634
WARE ST,PDO,ABBOTSFORD,2019,1,49.041614,-122.304487
WEST RAILWAY AVE,PDO,ABBOTSFORD,2019,1,49.002897,-122.267282
BRADNER RD,PDO,ABBOTSFORD,2019,2,49.005718,-122.426425
CARDINAL AVE,PDO,ABBOTSFORD,2019,2,49.056477,-122.373734
CLEARBROOK RD,PDO,ABBOTSFORD,2019,2,49.003436,-122.337981
JUNIPER CRES,PDO,ABBOTSFORD,2019,2,49.064495,-122.280429
LABURNUM AVE,PDO,ABBOTSFORD,2019,2,49.069057,-122.251995
MCCALLUM RD,PDO,ABBOTSFORD,2019,2,49.006125,-122.293732
MCCALLUM RD,PDO,ABBOTSFORD,2019,2,49.0324,-122.293175
MCKENZIE RD,PDO,ABBOTSFORD,2019,2,49.01275,-122.282538
ROSS RD,PDO,ABBOTSFORD,2019,2,49.008028,-122.404135
SALTON RD,PDO,ABBOTSFORD,2019,2,49.035938,-122.287702
SPALLIN AVE,PDO,ABBOTSFORD,2019,2,49.082069,-122.387206
SUMAS WAY,PDO,ABBOTSFORD,2019,2,49.004825,-122.265209
WHATCOM RD,PDO,ABBOTSFORD,2019,2,49.00279,-122.230086
MT LEHMAN RD,PDO,ABBOTSFORD,2019,3,49.011459,-122.381946
ACORN AVE,PDO,ABBOTSFORD,2020,1,49.061374,-122.266779
ASTORIA CRES,PDO,ABBOTSFORD,2020,1,49.06062,-122.334401
BARKER RD,PDO,ABBOTSFORD,2020,1,49.007165,-122.167249
BATES RD,PDO,ABBOTSFORD,2020,1,49.100297,-122.355512
BEATTY RD,PDO,ABBOTSFORD,2020,1,49.109399,-122.437781
BELL RD,PDO,ABBOTSFORD,2020,1,49.11417,-122.271943
BLUERIDGE DR,PDO,ABBOTSFORD,2020,1,49.067694,-122.357971
BROADWAY ST,PDO,ABBOTSFORD,2020,1,49.043114,-122.322646
CARRINGTON LANE,PDO,ABBOTSFORD,2020,1,49.052788,-122.219224
COUGAR CRT,PDO,ABBOTSFORD,2020,1,49.042771,-122.35156
EMPRESS DR,PDO,ABBOTSFORD,2020,1,49.052022,-122.229208
FARMER RD,PDO,ABBOTSFORD,2020,1,49.009573,-122.288112
FORE RD,PDO,ABBOTSFORD,2020,1,49.111044,-122.27974
FRASER HWY,PDO,ABBOTSFORD,2020,1,49.057143,-122.439046
FRASER HWY,PDO,ABBOTSFORD,2020,1,49.057278,-122.444503
GALAHAD CRES,PDO,ABBOTSFORD,2020,1,49.123939,-122.410938
GLADWIN RD,PDO,ABBOTSFORD,2020,1,49.003241,-122.315938
GLADWIN RD,PDO,ABBOTSFORD,2020,1,49.054832,-122.315195
GLADWIN RD,PDO,ABBOTSFORD,2020,1,49.098152,-122.316357
HAJULA CRT,PDO,ABBOTSFORD,2020,1,49.069597,-122.24028
HARRIS RD,PDO,ABBOTSFORD,2020,1,49.103653,-122.435698
HOLLY ST,PDO,ABBOTSFORD,2020,1,49.045008,-122.338178
INTERPROVINCIAL HWY,PDO,ABBOTSFORD,2020,1,49.040475,-122.109597
KINGSLEY TERRACE,PDO,ABBOTSFORD,2020,1,49.03039,-122.29819
LABURNUM AVE,PDO,ABBOTSFORD,2020,1,49.06449,-122.257724
LAKEVIEW CRES,PDO,ABBOTSFORD,2020,1,49.048856,-122.306187
LARKSPUR CRT,PDO,ABBOTSFORD,2020,1,49.049832,-122.23928
LAURNELL CRES,PDO,ABBOTSFORD,2020,1,49.05491,-122.296994
LINK CRT,PDO,ABBOTSFORD,2020,1,49.065374,-122.340859
MACLURE RD,PDO,ABBOTSFORD,2020,1,49.053996,-122.357461
MACLURE RD,PDO,ABBOTSFORD,2020,1,49.055087,-122.351607
MARSHALL RD,PDO,ABBOTSFORD,2020,1,49.038817,-122.296624
MARSHALL RD,PDO,ABBOTSFORD,2020,1,49.039649,-122.372131
MCCALLUM RD,PDO,ABBOTSFORD,2020,1,49.05149,-122.293897
MCCONNELL RD,PDO,ABBOTSFORD,2020,1,49.024036,-122.268412
MCKEE RD,PDO,ABBOTSFORD,2020,1,49.068866,-122.237805
MONTROSE AVE,PDO,ABBOTSFORD,2020,1,49.048161,-122.290351
MUNROE AVE,PDO,ABBOTSFORD,2020,1,49.040774,-122.247241
OLD CLAYBURN RD,PDO,ABBOTSFORD,2020,1,49.070117,-122.249333
OLD YALE RD,PDO,ABBOTSFORD,2020,1,49.047522,-122.283194
OLD YALE RD,PDO,ABBOTSFORD,2020,1,49.051986,-122.338956
ORCHARD DR,PDO,ABBOTSFORD,2020,1,49.046075,-122.255962
ORCHARD DR,PDO,ABBOTSFORD,2020,1,49.04612,-122.258697
OTTER ST,PDO,ABBOTSFORD,2020,1,49.044422,-122.328007
PARADISE PL,PDO,ABBOTSFORD,2020,1,49.073352,-122.253243
PERTH ST,PDO,ABBOTSFORD,2020,1,49.068559,-122.315285
PROGRESSIVE WAY,PDO,ABBOTSFORD,2020,1,49.048645,-122.378565
QUADLING RD,PDO,ABBOTSFORD,2020,1,49.112767,-122.11498
RIDGEVIEW DR,PDO,ABBOTSFORD,2020,1,49.065202,-122.355484
ROSS RD,PDO,ABBOTSFORD,2020,1,49.038556,-122.406713
SANDPIPER DR,PDO,ABBOTSFORD,2020,1,49.057918,-122.364705
SANDPIPER DR,PDO,ABBOTSFORD,2020,1,49.061815,-122.373354
SANGARA AVE,PDO,ABBOTSFORD,2020,1,49.140405,-122.410142
SIM RD,PDO,ABBOTSFORD,2020,1,49.123338,-122.28335
SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.050574,-122.306332
SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.051252,-122.319117
STEELHEAD CRT,PDO,ABBOTSFORD,2020,1,49.068325,-122.375365
TOWNLINE RD,PDO,ABBOTSFORD,2020,1,49.027633,-122.36011
TRETHEWEY ST,PDO,ABBOTSFORD,2020,1,49.057734,-122.326789
VYE RD,PDO,ABBOTSFORD,2020,1,49.017093,-122.218059
WARE ST,PDO,ABBOTSFORD,2020,1,49.047769,-122.304417
WESTRIDGE PL,PDO,ABBOTSFORD,2020,1,49.068683,-122.361556
WHATCOM RD,PDO,ABBOTSFORD,2020,1,49.032822,-122.219043
WHATCOM RD,PDO,ABBOTSFORD,2020,1,49.041678,-122.222618
WHEEL AVE,PDO,ABBOTSFORD,2020,1,49.043756,-122.358501
BEVAN AVE,PDO,ABBOTSFORD,2020,2,49.041904,-122.298212
MARSHALL RD,PDO,ABBOTSFORD,2020,2,49.038873,-122.289759
VEDDER WAY,PDO,ABBOTSFORD,2020,2,49.035875,-122.271713
AUTOMALL DR,PDO,ABBOTSFORD,2020,3,49.061624,-122.388968
WESTRIDGE PL,PDO,ABBOTSFORD,2020,3,49.068684,-122.365023
2ND AVE,PDO,ABBOTSFORD,2021,1,49.003442,-122.256863
2ND AVE,PDO,ABBOTSFORD,2021,1,49.004209,-122.260862
58TH AVE,PDO,ABBOTSFORD,2021,1,49.107021,-122.442065
BEHARRELL RD,PDO,ABBOTSFORD,2021,1,49.10018,-122.250016
BRADNER RD,PDO,ABBOTSFORD,2021,1,49.086624,-122.426029
CAVES CRT,PDO,ABBOTSFORD,2021,1,49.074734,-122.242841
CHARDONNAY LANE,PDO,ABBOTSFORD,2021,1,49.044445,-122.409417
CHARLES CRT,PDO,ABBOTSFORD,2021,1,49.057782,-122.342673
CLAYBURN RD,PDO,ABBOTSFORD,2021,1,49.081941,-122.259224
CLEARBROOK RD,PDO,ABBOTSFORD,2021,1,49.003436,-122.337981
CLEARBROOK RD,PDO,ABBOTSFORD,2021,1,49.008392,-122.337714
DOWNES RD,PDO,ABBOTSFORD,2021,1,49.074489,-122.341378
DOWNES RD,PDO,ABBOTSFORD,2021,1,49.075006,-122.440174
ELIZABETH AVE,PDO,ABBOTSFORD,2021,1,49.105453,-122.292288
ESSENDENE AVE,PDO,ABBOTSFORD,2021,1,49.048981,-122.290985
FOOTHILLS CRT,PDO,ABBOTSFORD,2021,1,49.04507,-122.225326
FRASER HWY,PDO,ABBOTSFORD,2021,1,49.056731,-122.391546
FRASER HWY,PDO,ABBOTSFORD,2021,1,49.057571,-122.401558
FRASER ST,PDO,ABBOTSFORD,2021,1,49.045479,-122.272246
GLENMORE RD,PDO,ABBOTSFORD,2021,1,49.084184,-122.338416
HARRIS RD,PDO,ABBOTSFORD,2021,1,49.103867,-122.260936
HARVEST DR,PDO,ABBOTSFORD,2021,1,49.06269,-122.237381
IMMEL ST,PDO,ABBOTSFORD,2021,1,49.06223,-122.267241
JADE DR,PDO,ABBOTSFORD,2021,1,49.045978,-122.241731
KING RD,PDO,ABBOTSFORD,2021,1,49.030802,-122.321093
KING RD,PDO,ABBOTSFORD,2021,1,49.031109,-122.346761
LEFEUVRE RD,PDO,ABBOTSFORD,2021,1,49.078314,-122.449069
LONSDALE CRES,PDO,ABBOTSFORD,2021,1,49.040005,-122.319554
MCKEE RD,PDO,ABBOTSFORD,2021,1,49.063511,-122.245338
MCTAVISH RD,PDO,ABBOTSFORD,2021,1,49.133118,-122.410001
MONTESINA AVE,PDO,ABBOTSFORD,2021,1,49.026979,-122.453794
MT LEHMAN RD,PDO,ABBOTSFORD,2021,1,49.034797,-122.378476
NOOTKA PL,PDO,ABBOTSFORD,2021,1,49.068308,-122.321714
PAULINE ST,PDO,ABBOTSFORD,2021,1,49.047455,-122.291717
PEARDONVILLE RD,PDO,ABBOTSFORD,2021,1,49.045876,-122.358356
QUEEN ST,PDO,ABBOTSFORD,2021,1,49.037021,-122.367735
RIDGEWAY ST,PDO,ABBOTSFORD,2021,1,49.043119,-122.321586
SOUTHERN DR,PDO,ABBOTSFORD,2021,1,49.057108,-122.362378
TAYLOR RD,PDO,ABBOTSFORD,2021,1,49.118598,-122.391623
TOLMIE RD,PDO,ABBOTSFORD,2021,1,49.082097,-122.095141
TOWNE RD,PDO,ABBOTSFORD,2021,1,49.053508,-122.08447
UNION AVE,PDO,ABBOTSFORD,2021,1,49.049455,-122.343144
UPPER MACLURE RD,PDO,ABBOTSFORD,2021,1,49.060363,-122.35495
VYE RD,PDO,ABBOTSFORD,2021,1,49.016928,-122.268593
VYE RD,PDO,ABBOTSFORD,2021,1,49.016969,-122.253673
WHATCOM RD,PDO,ABBOTSFORD,2021,1,49.006133,-122.22412
GLADWIN RD,PDO,ABBOTSFORD,2021,2,49.011703,-122.315514
MCCALLUM RD,PDO,ABBOTSFORD,2021,2,49.006125,-122.293732
SUMAS WAY,PDO,ABBOTSFORD,2021,2,49.002837,-122.265987
GLADWIN RD,PDO,ABBOTSFORD,2021,4,49.003241,-122.315938
4TH AVE,PDO,ABBOTSFORD,2022,1,49.006039,-122.270631
ABBOTSFORD WAY,PDO,ABBOTSFORD,2022,1,49.039624,-122.277032
ACKERMAN CRT,PDO,ABBOTSFORD,2022,1,49.034017,-122.257237
ADELAIDE ST,PDO,ABBOTSFORD,2022,1,49.050271,-122.328328
ALLWOOD ST,PDO,ABBOTSFORD,2022,1,49.05233,-122.319887
ALTA AVE,PDO,ABBOTSFORD,2022,1,49.043137,-122.306413
ASH ST,PDO,ABBOTSFORD,2022,1,49.056928,-122.277524
BATEMAN RD,PDO,ABBOTSFORD,2022,1,49.074774,-122.271771
BEHARRELL RD,PDO,ABBOTSFORD,2022,1,49.116111,-122.247282
BEVAN AVE,PDO,ABBOTSFORD,2022,1,49.041872,-122.310427
BLATCHFORD WAY,PDO,ABBOTSFORD,2022,1,49.044308,-122.264752
BLAUSON BLVD,PDO,ABBOTSFORD,2022,1,49.082688,-122.215924
BLUE JAY ST,PDO,ABBOTSFORD,2022,1,49.055847,-122.370477
BLUERIDGE DR,PDO,ABBOTSFORD,2022,1,49.065917,-122.372936
BOUNDARY RD,PDO,ABBOTSFORD,2022,1,49.097135,-122.080392
BOURQUIN PL,PDO,ABBOTSFORD,2022,1,49.048181,-122.29864
BRADNER RD,PDO,ABBOTSFORD,2022,1,49.023765,-122.425362
BRADNER RD,PDO,ABBOTSFORD,2022,1,49.140311,-122.427438
CAMELOT AVE,PDO,ABBOTSFORD,2022,1,49.12328,-122.404363
CAMPBELL RD,PDO,ABBOTSFORD,2022,1,49.045852,-122.102359
CAMPBELL RD,PDO,ABBOTSFORD,2022,1,49.046199,-122.177466
CARDINAL AVE,PDO,ABBOTSFORD,2022,1,49.060461,-122.376747
CHASE ST,PDO,ABBOTSFORD,2022,1,49.065704,-122.328937
CLAYBURN RD,PDO,ABBOTSFORD,2022,1,49.081923,-122.268109
CLEARBROOK RD,PDO,ABBOTSFORD,2022,1,49.005725,-122.337858
CLEARBROOK RD,PDO,ABBOTSFORD,2022,1,49.047579,-122.337124
COUNTRY PL,PDO,ABBOTSFORD,2022,1,49.049417,-122.216498
CRESCENT WAY,PDO,ABBOTSFORD,2022,1,49.045069,-122.297632
DAVIE ST,PDO,ABBOTSFORD,2022,1,49.067734,-122.265669
DELAIR RD,PDO,ABBOTSFORD,2022,1,49.034152,-122.26231
DELAIR RD,PDO,ABBOTSFORD,2022,1,49.037133,-122.267205
DOWNES RD,PDO,ABBOTSFORD,2022,1,49.074611,-122.302244
DOWNES RD,PDO,ABBOTSFORD,2022,1,49.074963,-122.429074
DOWNES RD,PDO,ABBOTSFORD,2022,1,49.074966,-122.418339
EAGLE MOUNTAIN DR,PDO,ABBOTSFORD,2022,1,49.052483,-122.24037
ELM ST,PDO,ABBOTSFORD,2022,1,49.052189,-122.285548
ESSENDENE AVE,PDO,ABBOTSFORD,2022,1,49.048981,-122.290985
EVERETT RD,PDO,ABBOTSFORD,2022,1,49.034223,-122.254529
EXBURY AVE,PDO,ABBOTSFORD,2022,1,49.068221,-122.254719
FIRHILL DR,PDO,ABBOTSFORD,2022,1,49.064698,-122.361178
FRASER HWY,PDO,ABBOTSFORD,2022,1,49.056302,-122.386512
FRASER HWY,PDO,ABBOTSFORD,2022,1,49.056929,-122.430496
FRASER HWY,PDO,ABBOTSFORD,2022,1,49.057074,-122.436288
FRASER HWY,PDO,ABBOTSFORD,2022,1,49.05751,-122.406514
